frame_number,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
414,0.48371830582618713,0.4607545733451843,0.0,0.999971330165863,0.48301973938941956,0.45413079857826233,0.0,0.9999451041221619,0.4824557304382324,0.4535520374774933,0.0,0.999935507774353,0.48183125257492065,0.4529264569282532,0.0,0.9999476075172424,0.4833323359489441,0.45435065031051636,0.0,0.9999681115150452,0.4830421805381775,0.4540032744407654,0.0,0.9999654293060303,0.48269182443618774,0.4536691904067993,0.0,0.9999695420265198,0.47749805450439453,0.4516107439994812,0.0,0.9999019503593445,0.47873425483703613,0.4529672861099243,0.0,0.9999536275863647,0.48079633712768555,0.46382951736450195,0.0,0.9998952746391296,0.4811158776283264,0.4644332528114319,0.0,0.9999281764030457,0.45828503370285034,0.47701671719551086,0.0,0.9997802972793579,0.4775978922843933,0.4773053526878357,0.0,0.9999845623970032,0.444303423166275,0.4970617890357971,0.0,0.6266770958900452,0.49990329146385193,0.48155882954597473,0.0,0.9972215890884399,0.45438671112060547,0.5121321082115173,0.0,0.2006211280822754,0.5246005058288574,0.47723862528800964,0.0,0.9915711283683777,0.4564383029937744,0.5167979001998901,0.0,0.19957129657268524,0.5309755802154541,0.47886013984680176,0.0,0.985745906829834,0.4588152766227722,0.5159711837768555,0.0,0.19937768578529358,0.5315541625022888,0.47645387053489685,0.0,0.9856123924255371,0.45823103189468384,0.5140364170074463,0.0,0.2089475840330124,0.5295974016189575,0.47660499811172485,0.0,0.9702851176261902,0.4590144157409668,0.5648738145828247,0.0,0.9993607997894287,0.4705110192298889,0.5704331398010254,0.0,0.9997562170028687,0.44955259561538696,0.6156333684921265,0.0,0.9606915712356567,0.48865967988967896,0.6160227060317993,0.0,0.9958268404006958,0.4227946400642395,0.6581085324287415,0.0,0.9789586663246155,0.4744548797607422,0.6774434447288513,0.0,0.9964113235473633,0.41797584295272827,0.6648531556129456,0.0,0.9762285947799683,0.46938222646713257,0.6871931552886963,0.0,0.9885969161987305,0.4256782531738281,0.6700552105903625,0.0,0.9588376879692078,0.4898673892021179,0.6841036677360535,0.0,0.9926456809043884
415,0.48670753836631775,0.4607434868812561,0.0,0.9999731183052063,0.4858970046043396,0.45405229926109314,0.0,0.9999482035636902,0.4853120446205139,0.4534415900707245,0.0,0.9999392032623291,0.4846791625022888,0.4527829885482788,0.0,0.9999507665634155,0.4863045811653137,0.45429280400276184,0.0,0.9999704360961914,0.48603305220603943,0.45392560958862305,0.0,0.9999679923057556,0.4856986999511719,0.453564316034317,0.0,0.9999718070030212,0.4804018437862396,0.451450377702713,0.0,0.9999096989631653,0.4815041124820709,0.4528232216835022,0.0,0.9999569654464722,0.4837931990623474,0.4637989103794098,0.0,0.9999000430107117,0.4841919541358948,0.4644124209880829,0.0,0.9999318718910217,0.4609152674674988,0.47693535685539246,0.0,0.9997826814651489,0.4801584780216217,0.4765477776527405,0.0,0.9999856948852539,0.4468117654323578,0.49746811389923096,0.0,0.6223205924034119,0.5037052035331726,0.48161178827285767,0.0,0.9974873661994934,0.45796671509742737,0.5161380171775818,0.0,0.18876443803310394,0.5284620523452759,0.4772776663303375,0.0,0.992150068283081,0.46079373359680176,0.5228882431983948,0.0,0.18794269859790802,0.534478485584259,0.4789544939994812,0.0,0.9865708947181702,0.46256107091903687,0.5222866535186768,0.0,0.18768525123596191,0.5350028872489929,0.47647231817245483,0.0,0.9864636659622192,0.46190541982650757,0.5197505950927734,0.0,0.1975877434015274,0.5331135392189026,0.47662314772605896,0.0,0.97170090675354,0.46243730187416077,0.5648671388626099,0.0,0.9993849396705627,0.47355151176452637,0.5703558921813965,0.0,0.9997676014900208,0.45901575684547424,0.6172204613685608,0.0,0.9633218050003052,0.4890581965446472,0.618066132068634,0.0,0.9960213303565979,0.4290595054626465,0.653321385383606,0.0,0.9800228476524353,0.47441214323043823,0.678704559803009,0.0,0.9966924786567688,0.4238313138484955,0.655993640422821,0.0,0.9776180982589722,0.4695369601249695,0.6872879862785339,0.0,0.9895738363265991,0.4308399558067322,0.6688013076782227,0.0,0.9597519636154175,0.489607036113739,0.6844533085823059,0.0,0.9930282235145569
416,0.48879536986351013,0.4603705108165741,0.0,0.9999743103981018,0.48784345388412476,0.45348066091537476,0.0,0.999950110912323,0.4872838854789734,0.4528755247592926,0.0,0.9999417662620544,0.48667922616004944,0.45222410559654236,0.0,0.9999529719352722,0.48826470971107483,0.45369791984558105,0.0,0.9999721646308899,0.4880014955997467,0.45330849289894104,0.0,0.9999699592590332,0.48767757415771484,0.45292022824287415,0.0,0.9999735355377197,0.4823470711708069,0.45096710324287415,0.0,0.9999161958694458,0.48353123664855957,0.4522973299026489,0.0,0.9999590516090393,0.4862087368965149,0.46340835094451904,0.0,0.9999015927314758,0.48651114106178284,0.46403273940086365,0.0,0.9999334812164307,0.46218910813331604,0.47662997245788574,0.0,0.9997851848602295,0.48320093750953674,0.47511669993400574,0.0,0.9999867081642151,0.4484638273715973,0.4974663555622101,0.0,0.6381741762161255,0.5077639222145081,0.48170220851898193,0.0,0.9977278113365173,0.4602230489253998,0.5165606141090393,0.0,0.18256258964538574,0.5315486788749695,0.47742772102355957,0.0,0.9927552938461304,0.464003324508667,0.5227845311164856,0.0,0.18067145347595215,0.5377370119094849,0.47912558913230896,0.0,0.9875314831733704,0.46567344665527344,0.5219643712043762,0.0,0.18013779819011688,0.538183331489563,0.4766078591346741,0.0,0.9874418377876282,0.46470576524734497,0.5195136666297913,0.0,0.19071555137634277,0.5361346006393433,0.47677111625671387,0.0,0.9735366106033325,0.46513524651527405,0.5633627772331238,0.0,0.999394416809082,0.4756058156490326,0.5684192776679993,0.0,0.9997738003730774,0.4697207510471344,0.6179001927375793,0.0,0.9622489809989929,0.4890500009059906,0.6214784979820251,0.0,0.9957191944122314,0.43857917189598083,0.6462036371231079,0.0,0.979550838470459,0.47433820366859436,0.6790516376495361,0.0,0.9968525171279907,0.4323297441005707,0.6464124917984009,0.0,0.9776589870452881,0.46966496109962463,0.6873438358306885,0.0,0.9903476238250732,0.43737316131591797,0.6667273640632629,0.0,0.9604801535606384,0.489410936832428,0.6844235062599182,0.0,0.9933142066001892
417,0.49033135175704956,0.4600430428981781,0.0,0.9999724626541138,0.48929256200790405,0.4532645344734192,0.0,0.9999465942382812,0.4887148439884186,0.4526752531528473,0.0,0.9999379515647888,0.48811253905296326,0.4520339071750641,0.0,0.999950647354126,0.4898342192173004,0.4534761309623718,0.0,0.9999714493751526,0.4896276593208313,0.4531018137931824,0.0,0.9999693632125854,0.4893556535243988,0.4527239501476288,0.0,0.9999728798866272,0.4839079976081848,0.4507094621658325,0.0,0.9999170899391174,0.48558443784713745,0.4520510733127594,0.0,0.9999562501907349,0.4879739284515381,0.4629119336605072,0.0,0.9998888969421387,0.4883887767791748,0.4634625315666199,0.0,0.9999265074729919,0.46373358368873596,0.47646453976631165,0.0,0.9997873306274414,0.4863751530647278,0.47414782643318176,0.0,0.9999874830245972,0.44935232400894165,0.4974491596221924,0.0,0.6611644625663757,0.5106316804885864,0.4817236661911011,0.0,0.9979470372200012,0.4612330496311188,0.5158385038375854,0.0,0.18477138876914978,0.5343319177627563,0.4775124788284302,0.0,0.9933319091796875,0.46480900049209595,0.5226063132286072,0.0,0.17936551570892334,0.5401149988174438,0.4792425334453583,0.0,0.9884090423583984,0.46693331003189087,0.5213276743888855,0.0,0.17847177386283875,0.54044508934021,0.47672000527381897,0.0,0.9883349537849426,0.4657915234565735,0.5185922384262085,0.0,0.18986976146697998,0.5384812355041504,0.47683557868003845,0.0,0.9752515554428101,0.46816286444664,0.5623489022254944,0.0,0.999353289604187,0.47816649079322815,0.5658681392669678,0.0,0.9997658133506775,0.48012739419937134,0.6174487471580505,0.0,0.9458649754524231,0.4893043637275696,0.6222101449966431,0.0,0.9943990707397461,0.4484472870826721,0.6435716152191162,0.0,0.973954439163208,0.4741355776786804,0.6799277067184448,0.0,0.9967990517616272,0.44125789403915405,0.6440946459770203,0.0,0.9726181626319885,0.4695855677127838,0.6874642372131348,0.0,0.9907562136650085,0.4489714503288269,0.6675553917884827,0.0,0.9589536190032959,0.48932376503944397,0.68528813123703,0.0,0.9935065507888794
418,0.4924202859401703,0.45962536334991455,0.0,0.999972403049469,0.49163055419921875,0.45295193791389465,0.0,0.9999471306800842,0.49107933044433594,0.45242178440093994,0.0,0.9999387264251709,0.49049848318099976,0.4518410563468933,0.0,0.9999510049819946,0.49213963747024536,0.45308130979537964,0.0,0.9999723434448242,0.4919187128543854,0.45270466804504395,0.0,0.9999703764915466,0.4916192889213562,0.45233213901519775,0.0,0.9999736547470093,0.48640745878219604,0.4504408538341522,0.0,0.9999199509620667,0.487694650888443,0.4515835642814636,0.0,0.9999567866325378,0.4899905323982239,0.46238046884536743,0.0,0.9998862743377686,0.49041247367858887,0.46280431747436523,0.0,0.9999264478683472,0.46552667021751404,0.47547775506973267,0.0,0.9997955560684204,0.48897919058799744,0.4731638729572296,0.0,0.999988317489624,0.45040273666381836,0.49725693464279175,0.0,0.6831262707710266,0.5124176144599915,0.48154526948928833,0.0,0.9981409907341003,0.463392436504364,0.5156046748161316,0.0,0.18518875539302826,0.536557137966156,0.4775998294353485,0.0,0.9937298893928528,0.46670588850975037,0.5224946141242981,0.0,0.17674444615840912,0.5425113439559937,0.478855162858963,0.0,0.9889649152755737,0.46881142258644104,0.5210090279579163,0.0,0.17541936039924622,0.542638897895813,0.4764881432056427,0.0,0.9889124631881714,0.46746230125427246,0.5183438062667847,0.0,0.18728578090667725,0.5407345294952393,0.4768926799297333,0.0,0.9762712121009827,0.47036871314048767,0.5606927275657654,0.0,0.9993416666984558,0.4812331199645996,0.5635997653007507,0.0,0.9997743368148804,0.48317474126815796,0.61052006483078,0.0,0.9301792979240417,0.49149638414382935,0.6212111115455627,0.0,0.9940720200538635,0.4595983624458313,0.6450889110565186,0.0,0.9685581922531128,0.4740656316280365,0.6798112392425537,0.0,0.9968582391738892,0.45263195037841797,0.648120105266571,0.0,0.9653789401054382,0.4694037437438965,0.6874695420265198,0.0,0.991061270236969,0.4627848267555237,0.6644474267959595,0.0,0.9579695463180542,0.489141047000885,0.6855937838554382,0.0,0.9938620328903198
419,0.4953295588493347,0.45917582511901855,0.0,0.9999675154685974,0.4946666359901428,0.45248299837112427,0.0,0.9999407529830933,0.4941016733646393,0.45197388529777527,0.0,0.9999327063560486,0.49348002672195435,0.45142266154289246,0.0,0.9999450445175171,0.4951263964176178,0.4525763988494873,0.0,0.9999693632125854,0.4948779046535492,0.452192097902298,0.0,0.9999673366546631,0.494550883769989,0.4518223702907562,0.0,0.9999698996543884,0.4891664385795593,0.4499109089374542,0.0,0.9999130368232727,0.49038973450660706,0.4510290324687958,0.0,0.9999493956565857,0.4927065372467041,0.46185654401779175,0.0,0.9998622536659241,0.4931110441684723,0.4622303545475006,0.0,0.9999133348464966,0.4681259095668793,0.47379040718078613,0.0,0.9998043179512024,0.4912819266319275,0.47292962670326233,0.0,0.9999889135360718,0.452045738697052,0.49670910835266113,0.0,0.7029735445976257,0.5145472288131714,0.48122838139533997,0.0,0.9983175992965698,0.46595725417137146,0.5154247879981995,0.0,0.18671873211860657,0.5390589833259583,0.4775903522968292,0.0,0.9941025972366333,0.4695342183113098,0.5219470262527466,0.0,0.1747530847787857,0.5452076196670532,0.47882935404777527,0.0,0.9894324541091919,0.4716535210609436,0.5209652185440063,0.0,0.1728719025850296,0.5451869964599609,0.4763813018798828,0.0,0.9893962740898132,0.46997714042663574,0.5183024406433105,0.0,0.1851288080215454,0.5432249307632446,0.47686800360679626,0.0,0.9770697355270386,0.47489064931869507,0.5581363439559937,0.0,0.9992691278457642,0.4820155203342438,0.5623455047607422,0.0,0.9997744560241699,0.49417299032211304,0.602839469909668,0.0,0.8983142971992493,0.4925614893436432,0.6206062436103821,0.0,0.9931991100311279,0.4748823642730713,0.6472771763801575,0.0,0.9525519013404846,0.47377172112464905,0.6800602674484253,0.0,0.9963201284408569,0.4682086408138275,0.6494930982589722,0.0,0.946961522102356,0.46901291608810425,0.6874967813491821,0.0,0.9898267388343811,0.4815303385257721,0.6639437079429626,0.0,0.9496530890464783,0.4873282313346863,0.6882479786872864,0.0,0.993592381477356
420,0.49771976470947266,0.4588303565979004,0.0,0.9999618530273438,0.4973631799221039,0.4523255228996277,0.0,0.9999337792396545,0.49688205122947693,0.45180433988571167,0.0,0.9999251961708069,0.4963773190975189,0.4512435495853424,0.0,0.9999374747276306,0.49768996238708496,0.45240744948387146,0.0,0.9999659061431885,0.49741339683532715,0.4520103335380554,0.0,0.999963641166687,0.4970892369747162,0.45162710547447205,0.0,0.9999656081199646,0.4921492040157318,0.4495140612125397,0.0,0.9999017119407654,0.49297279119491577,0.4506577253341675,0.0,0.999941349029541,0.49510806798934937,0.46154335141181946,0.0,0.999833345413208,0.49544453620910645,0.46194159984588623,0.0,0.9998995065689087,0.4703371524810791,0.4725554287433624,0.0,0.9998122453689575,0.4938836097717285,0.4725694954395294,0.0,0.9999894499778748,0.453084796667099,0.4956732988357544,0.0,0.720486044883728,0.517102062702179,0.4808664619922638,0.0,0.9984796047210693,0.4672737717628479,0.5134852528572083,0.0,0.19333305954933167,0.5432357788085938,0.47763198614120483,0.0,0.994475245475769,0.4707697927951813,0.520801305770874,0.0,0.1767003983259201,0.5490514636039734,0.47879359126091003,0.0,0.989851713180542,0.47281140089035034,0.5191179513931274,0.0,0.17417553067207336,0.5490099191665649,0.47610726952552795,0.0,0.989823579788208,0.47146469354629517,0.5163309574127197,0.0,0.18659770488739014,0.5469297766685486,0.4766766428947449,0.0,0.977662980556488,0.48056110739707947,0.5568773746490479,0.0,0.9992365837097168,0.483521044254303,0.5622730851173401,0.0,0.9997797608375549,0.5021390318870544,0.6002845168113708,0.0,0.876960277557373,0.49333828687667847,0.6202993988990784,0.0,0.9926769733428955,0.4851263463497162,0.6487435102462769,0.0,0.9417569637298584,0.4741451144218445,0.6799852848052979,0.0,0.9958845973014832,0.4802800714969635,0.6571029424667358,0.0,0.9327329397201538,0.46979254484176636,0.6868047118186951,0.0,0.9880285263061523,0.49460363388061523,0.6649875044822693,0.0,0.9444948434829712,0.4884011745452881,0.6879088878631592,0.0,0.9933369755744934
421,0.5008255243301392,0.45689746737480164,0.0,0.9999622702598572,0.5004028081893921,0.4504595100879669,0.0,0.9999337792396545,0.4998725354671478,0.44993945956230164,0.0,0.9999254941940308,0.49930161237716675,0.44934695959091187,0.0,0.9999373555183411,0.5006057620048523,0.4504788815975189,0.0,0.9999657869338989,0.5002433061599731,0.4500483572483063,0.0,0.9999634027481079,0.4998234808444977,0.44959041476249695,0.0,0.999964714050293,0.4946958124637604,0.4475571811199188,0.0,0.999900221824646,0.4954722821712494,0.4486668109893799,0.0,0.9999387264251709,0.49807149171829224,0.4599429965019226,0.0,0.9998188614845276,0.49823617935180664,0.4603211283683777,0.0,0.9998905062675476,0.4726925790309906,0.4723886251449585,0.0,0.9998131990432739,0.49589377641677856,0.47119954228401184,0.0,0.9999892711639404,0.45533400774002075,0.49476462602615356,0.0,0.7360324859619141,0.5207706093788147,0.48006439208984375,0.0,0.9986276626586914,0.470024436712265,0.5135677456855774,0.0,0.19861911237239838,0.5470651388168335,0.4776736795902252,0.0,0.9948524832725525,0.473273903131485,0.5211591720581055,0.0,0.17579562962055206,0.5537341237068176,0.4786820411682129,0.0,0.9902473092079163,0.4751322269439697,0.5192839503288269,0.0,0.17305274307727814,0.5539063215255737,0.47575822472572327,0.0,0.9902274012565613,0.4739319682121277,0.5163454413414001,0.0,0.1851944774389267,0.551345944404602,0.4763569235801697,0.0,0.9782702922821045,0.48846307396888733,0.5574143528938293,0.0,0.9992367625236511,0.48500362038612366,0.562249481678009,0.0,0.9997698664665222,0.5100704431533813,0.5999029874801636,0.0,0.8718564510345459,0.4939538836479187,0.6203790307044983,0.0,0.9928335547447205,0.49666863679885864,0.6537225246429443,0.0,0.9420774579048157,0.4748997688293457,0.6756662726402283,0.0,0.9960596561431885,0.4934236407279968,0.6614372730255127,0.0,0.9307996034622192,0.4697900414466858,0.6845892667770386,0.0,0.9879825115203857,0.508679211139679,0.6693309545516968,0.0,0.9465538263320923,0.4862234592437744,0.690099835395813,0.0,0.9936723709106445
422,0.5030933022499084,0.45551812648773193,0.0,0.9999615550041199,0.5029958486557007,0.4492974877357483,0.0,0.9999324083328247,0.5025220513343811,0.4488180875778198,0.0,0.9999243021011353,0.5020027756690979,0.4482615888118744,0.0,0.9999363422393799,0.5032451152801514,0.4492504894733429,0.0,0.9999639987945557,0.5029781460762024,0.4488206207752228,0.0,0.999961256980896,0.5026489496231079,0.4483654797077179,0.0,0.9999619722366333,0.49749746918678284,0.44654226303100586,0.0,0.9998966455459595,0.4984280467033386,0.44759491086006165,0.0,0.9999324083328247,0.5004444718360901,0.4586925208568573,0.0,0.9997997879981995,0.5006831288337708,0.45910200476646423,0.0,0.9998748302459717,0.4753979742527008,0.4708375334739685,0.0,0.9998146891593933,0.49933844804763794,0.4703351855278015,0.0,0.9999886155128479,0.45830321311950684,0.4942393898963928,0.0,0.7535102963447571,0.5254825353622437,0.47983086109161377,0.0,0.9987608790397644,0.47232237458229065,0.5144045352935791,0.0,0.20630323886871338,0.5516191720962524,0.4773966073989868,0.0,0.9952026009559631,0.4748873710632324,0.5227243900299072,0.0,0.17635478079319,0.5582152605056763,0.47793638706207275,0.0,0.990615963935852,0.477001816034317,0.5204476118087769,0.0,0.17326101660728455,0.5579787492752075,0.4744633138179779,0.0,0.9905992150306702,0.4761572778224945,0.5174018144607544,0.0,0.18510140478610992,0.555550217628479,0.4750870168209076,0.0,0.9787942171096802,0.49121198058128357,0.5574857592582703,0.0,0.9992623925209045,0.4878816604614258,0.5623929500579834,0.0,0.9997554421424866,0.5151694416999817,0.5978396534919739,0.0,0.8688510656356812,0.49427303671836853,0.6217250227928162,0.0,0.9929266571998596,0.5085455775260925,0.6590641736984253,0.0,0.943208634853363,0.47481998801231384,0.6758448481559753,0.0,0.9961361289024353,0.5052167177200317,0.6709678173065186,0.0,0.9301925301551819,0.46978265047073364,0.6844606399536133,0.0,0.9872930645942688,0.5231844186782837,0.6694376468658447,0.0,0.9487377405166626,0.4865782856941223,0.6900781393051147,0.0,0.9938075542449951
424,0.507715106010437,0.45406374335289,0.0,0.9999631643295288,0.5074047446250916,0.4482458829879761,0.0,0.9999346137046814,0.5070029497146606,0.4477775990962982,0.0,0.9999270439147949,0.5065531134605408,0.4472191631793976,0.0,0.9999381899833679,0.5076162815093994,0.44823163747787476,0.0,0.9999640583992004,0.5073851346969604,0.4478205740451813,0.0,0.9999616146087646,0.5071015954017639,0.44736653566360474,0.0,0.9999614953994751,0.5027642250061035,0.44557926058769226,0.0,0.9998976588249207,0.503487229347229,0.4466492235660553,0.0,0.999931812286377,0.5053389072418213,0.457277774810791,0.0,0.9997889399528503,0.5056376457214355,0.45773980021476746,0.0,0.9998623132705688,0.48175421357154846,0.4701705873012543,0.0,0.9998294711112976,0.5047271251678467,0.4681866466999054,0.0,0.9999898672103882,0.4647931456565857,0.49358198046684265,0.0,0.7882114052772522,0.5303632616996765,0.47652703523635864,0.0,0.9989905953407288,0.48056355118751526,0.514918863773346,0.0,0.21883530914783478,0.5554842352867126,0.47787725925445557,0.0,0.9958850145339966,0.4835713505744934,0.5228232145309448,0.0,0.1732790321111679,0.5621854662895203,0.4792819023132324,0.0,0.9914588332176208,0.48624563217163086,0.5203956365585327,0.0,0.16915841400623322,0.5623111724853516,0.4751870930194855,0.0,0.9914447665214539,0.4847453534603119,0.5172958970069885,0.0,0.18142588436603546,0.5600990056991577,0.4753381609916687,0.0,0.9801373481750488,0.4998798370361328,0.5578196048736572,0.0,0.9993356466293335,0.49451693892478943,0.5625287294387817,0.0,0.9997749924659729,0.5218249559402466,0.5989301204681396,0.0,0.870783805847168,0.49667420983314514,0.624411940574646,0.0,0.9938295483589172,0.5267518758773804,0.6598953604698181,0.0,0.94920414686203,0.4751167893409729,0.6762117743492126,0.0,0.996606171131134,0.5247377753257751,0.6709174513816833,0.0,0.9340156316757202,0.4686482548713684,0.6850314140319824,0.0,0.9872134923934937,0.5396178364753723,0.6658310294151306,0.0,0.9541270136833191,0.4867611527442932,0.6906582117080688,0.0,0.994433581829071
